"draw","start","end","net_change","net_proportional","currency","identifier","k"
24,390.184267086378,386.490180178386,-3.69408690799139,-0.009467544490136,"abundance","mccoy",5
25,379.011022543413,401.592670317914,22.5816477745007,0.059580451309735,"abundance","mccoy",5
26,380.290382163246,391.763243623951,11.4728614607044,0.0301686868740726,"abundance","mccoy",5
27,384.915987973894,396.764972296842,11.8489843229485,0.0307832999749342,"abundance","mccoy",5
28,378.113962590258,373.533893080788,-4.58006950946952,-0.0121129340955671,"abundance","mccoy",5
29,386.992569377254,370.557717909749,-16.4348514675049,-0.0424681318660763,"abundance","mccoy",5
30,383.943765041996,386.605452539018,2.66168749702211,0.00693249308718681,"abundance","mccoy",5
31,372.622015839583,360.983053419058,-11.6389624205252,-0.0312353052846343,"abundance","mccoy",5
32,407.098594511813,394.624488339203,-12.4741061726097,-0.030641486708075,"abundance","mccoy",5
33,372.360846894434,400.72735711143,28.3665102169958,0.0761801635525816,"abundance","mccoy",5
34,362.384541336755,379.890169908353,17.5056285715987,0.048306775192519,"abundance","mccoy",5
35,387.476674783222,388.014422793615,0.537748010393216,0.0013878203396219,"abundance","mccoy",5
36,392.269781651666,397.638662628328,5.36888097666122,0.0136867054965472,"abundance","mccoy",5
37,406.779373164426,372.710266453049,-34.0691067113765,-0.0837532799324249,"abundance","mccoy",5
38,362.249477382304,376.11385920061,13.8643818183066,0.0382730208984532,"abundance","mccoy",5
39,361.802500088811,374.293734486404,12.491234397593,0.0345250085185338,"abundance","mccoy",5
40,384.6618923976,393.728788358779,9.06689596117855,0.0235710792786478,"abundance","mccoy",5
41,397.367041131851,374.60030636073,-22.7667347711204,-0.0572939685844909,"abundance","mccoy",5
42,398.778635023881,393.243817807833,-5.53481721604868,-0.0138794226418806,"abundance","mccoy",5
43,377.949916713199,402.947396846349,24.9974801331504,0.0661396630287374,"abundance","mccoy",5
44,364.662149134416,406.12937817802,41.4672290436033,0.113714102607118,"abundance","mccoy",5
45,405.805152969547,379.272080682434,-26.5330722871128,-0.0653837736976787,"abundance","mccoy",5
46,383.836515162773,387.239676755365,3.40316159259197,0.00886617468155367,"abundance","mccoy",5
47,363.764579409585,379.746572603433,15.9819931938476,0.0439349900965824,"abundance","mccoy",5
48,368.937401078688,372.155147637287,3.21774655859883,0.00872165995963239,"abundance","mccoy",5
49,362.0655075573,334.449526230281,-27.6159813270191,-0.0762734387855178,"abundance","mccoy",5
50,372.920825974082,364.147331485178,-8.77349448890362,-0.0235264267314301,"abundance","mccoy",5
51,393.520655877572,371.30687268779,-22.2137831897816,-0.0564488365680416,"abundance","mccoy",5
52,386.754689847648,373.293552222832,-13.4611376248156,-0.0348053636534268,"abundance","mccoy",5
53,398.941018141018,378.820008464895,-20.1210096761234,-0.0504360513488513,"abundance","mccoy",5
54,376.069155653524,366.911935715968,-9.15721993755659,-0.0243498298116031,"abundance","mccoy",5
55,390.210782562711,383.355845901668,-6.85493666104264,-0.0175672661222297,"abundance","mccoy",5
56,370.665827520931,373.341794611182,2.67596709025099,0.0072193520189014,"abundance","mccoy",5
57,394.083625836591,403.170392205357,9.08676636876527,0.0230579647897706,"abundance","mccoy",5
58,387.159699607965,371.381009166926,-15.7786904410394,-0.0407549919503934,"abundance","mccoy",5
59,380.71738555096,356.220007356314,-24.497378194646,-0.0643453099973207,"abundance","mccoy",5
60,399.991064532054,393.828192969935,-6.16287156211894,-0.0154075230888691,"abundance","mccoy",5
61,370.07688668823,390.262010039319,20.1851233510895,0.0545430532874495,"abundance","mccoy",5
62,378.721986940568,388.274902849709,9.55291590914021,0.0252240858427882,"abundance","mccoy",5
63,397.743213925557,395.807099989733,-1.93611393582381,-0.00486774850717172,"abundance","mccoy",5
64,380.020895154805,394.124958720794,14.1040635659892,0.0371139159604467,"abundance","mccoy",5
65,380.719245755597,418.163870407609,37.4446246520114,0.0983523293593858,"abundance","mccoy",5
66,387.497870180396,377.6740346474,-9.82383553299559,-0.0253519729758055,"abundance","mccoy",5
67,368.87224274184,398.95142345984,30.0791807179994,0.0815436273936467,"abundance","mccoy",5
68,389.177621692026,384.21272853806,-4.96489315396536,-0.0127573963075768,"abundance","mccoy",5
69,372.057023784782,372.141770017472,0.0847462326900654,0.000227777537507496,"abundance","mccoy",5
70,397.115005323966,404.246865705517,7.13186038155146,0.0179591813100422,"abundance","mccoy",5
71,382.974906222263,372.811459483381,-10.163446738882,-0.0265381532151444,"abundance","mccoy",5
72,375.260566657088,405.540014084243,30.2794474271555,0.0806891267496933,"abundance","mccoy",5
73,387.276487010562,376.242922602029,-11.0335644085324,-0.0284901479397883,"abundance","mccoy",5
74,392.611983857125,384.486119104703,-8.12586475242261,-0.0206969351077671,"abundance","mccoy",5
75,389.544181379263,379.624823117947,-9.91935826131623,-0.0254640134174117,"abundance","mccoy",5
76,382.777845620716,358.028911877012,-24.7489337437044,-0.0646561289449007,"abundance","mccoy",5
77,379.287547327456,364.502628611321,-14.7849187161357,-0.0389807649112488,"abundance","mccoy",5
78,368.059272147233,370.259710595281,2.20043844804871,0.00597848937539736,"abundance","mccoy",5
79,379.837920814702,357.302111285514,-22.5358095291878,-0.0593300676268748,"abundance","mccoy",5
80,397.090885694698,400.332517142036,3.24163144733836,0.00816344963865698,"abundance","mccoy",5
81,368.903734983081,385.777423957198,16.8736889741173,0.0457400871121329,"abundance","mccoy",5
82,375.992887428145,384.123258658463,8.13037123031762,0.0216237367837746,"abundance","mccoy",5
83,395.682282706937,366.939654572158,-28.742628134779,-0.072640675084427,"abundance","mccoy",5
84,381.18028479046,375.725045032783,-5.45523975767713,-0.014311442578086,"abundance","mccoy",5
85,392.084936103849,385.568884701254,-6.51605140259574,-0.0166189792123762,"abundance","mccoy",5
86,397.744401116467,361.738176464157,-36.00622465231,-0.0905260377047187,"abundance","mccoy",5
87,389.400275929193,388.527437795877,-0.872838133315611,-0.00224149336112521,"abundance","mccoy",5
88,375.039250293345,372.151634243522,-2.88761604982312,-0.00769950357879746,"abundance","mccoy",5
89,381.161579479558,369.069947793175,-12.0916316863823,-0.0317231125521422,"abundance","mccoy",5
90,352.307308038847,429.138513542273,76.8312055034256,0.218080078812767,"abundance","mccoy",5
91,402.850726943498,359.998413724207,-42.8523132192919,-0.106372684354873,"abundance","mccoy",5
92,394.614804295843,369.199213107426,-25.4155911884163,-0.0644060762843611,"abundance","mccoy",5
93,374.467913170472,388.411101689623,13.9431885191515,0.0372346682552853,"abundance","mccoy",5
94,402.911811471722,363.79287107823,-39.1189403934919,-0.0970905773414821,"abundance","mccoy",5
95,396.715445708768,375.738681710099,-20.9767639986687,-0.0528760960168612,"abundance","mccoy",5
96,367.999485563777,402.962317347833,34.9628317840555,0.0950078278791403,"abundance","mccoy",5
97,370.356846626706,395.257317213786,24.90047058708,0.0672337255646254,"abundance","mccoy",5
98,395.216377724688,393.580895587203,-1.63548213748521,-0.00413819423906695,"abundance","mccoy",5
99,382.990326586135,378.533697074834,-4.45662951130078,-0.0116364022846892,"abundance","mccoy",5
100,414.672503671371,374.561535267955,-40.1109684034152,-0.0967292696001934,"abundance","mccoy",5
1,1078.78500207576,453.762126289292,-625.022875786468,-0.57937668264188,"scaled_energy","cranbury",5
2,1115.83595768307,478.791166423958,-637.044791259112,-0.570912585199241,"scaled_energy","cranbury",5
3,1085.58840923883,472.499846645673,-613.088562593154,-0.564752310705886,"scaled_energy","cranbury",5
4,1074.29770261758,485.721928109697,-588.575774507879,-0.547870271968177,"scaled_energy","cranbury",5
5,1065.57451932035,437.78250976644,-627.792009553915,-0.589158241090763,"scaled_energy","cranbury",5
6,1077.98453982696,475.733031271164,-602.2515085558,-0.558682881159383,"scaled_energy","cranbury",5
7,1087.33381425914,475.245776171156,-612.088038087982,-0.562925598432743,"scaled_energy","cranbury",5
8,1093.53732813719,456.673936861264,-636.863391275923,-0.582388341841795,"scaled_energy","cranbury",5
9,1057.78985920785,461.672958048711,-596.116901159138,-0.563549457361554,"scaled_energy","cranbury",5
10,1108.40492663841,469.920538375845,-638.484388262565,-0.576038930284234,"scaled_energy","cranbury",5
11,1085.25304373327,454.930438640699,-630.322605092574,-0.58080703733782,"scaled_energy","cranbury",5
12,1107.69093350134,428.211761133352,-679.479172367985,-0.613419458278129,"scaled_energy","cranbury",5
13,1043.96731828487,435.680422987927,-608.286895296943,-0.582668522896191,"scaled_energy","cranbury",5
14,1065.59631644538,425.501322121163,-640.094994324216,-0.600691823390914,"scaled_energy","cranbury",5
15,1072.53960893684,450.540823300517,-621.998785636327,-0.57993083001651,"scaled_energy","cranbury",5
16,1095.00992466522,458.762259146801,-636.247665518414,-0.581042830011736,"scaled_energy","cranbury",5
17,1088.1078695687,481.043803173025,-607.064066395671,-0.55790798263071,"scaled_energy","cranbury",5
18,1063.53860969616,442.544657829111,-620.993951867045,-0.583894130599036,"scaled_energy","cranbury",5
19,1057.37267534343,455.010214780686,-602.362460562739,-0.569678481966727,"scaled_energy","cranbury",5
20,1071.73984186605,440.898423092708,-630.84141877334,-0.58861432050054,"scaled_energy","cranbury",5
21,1107.46548615815,449.433628385116,-658.031857773029,-0.594178207806525,"scaled_energy","cranbury",5
22,1049.40680093258,451.764335169831,-597.642465762753,-0.569505043450873,"scaled_energy","cranbury",5
23,1058.4597004225,460.590873332335,-597.868827090161,-0.564847983207594,"scaled_energy","cranbury",5
24,1067.54423250012,437.21166226039,-630.33257023973,-0.590451009944133,"scaled_energy","cranbury",5
25,1043.68335469043,438.814687760254,-604.868666930173,-0.579551895900061,"scaled_energy","cranbury",5
26,1113.16762772412,436.834110670654,-676.33351705347,-0.607575624918447,"scaled_energy","cranbury",5
27,1045.86171944089,474.001616188264,-571.860103252628,-0.546783664248022,"scaled_energy","cranbury",5
28,1056.32988356837,474.135056044598,-582.194827523776,-0.5511486862012,"scaled_energy","cranbury",5
29,1091.63753416196,464.459748661057,-627.177785500901,-0.574529334026958,"scaled_energy","cranbury",5
30,1040.79074461231,465.813936672186,-574.976807940124,-0.552442276141013,"scaled_energy","cranbury",5
31,993.16446586126,441.306984340917,-551.857481520344,-0.555655684924027,"scaled_energy","cranbury",5
32,1045.7647585844,463.619522309715,-582.145236274687,-0.556669395766125,"scaled_energy","cranbury",5
33,1081.17002852888,483.541110274783,-597.628918254099,-0.552761270183632,"scaled_energy","cranbury",5
34,1068.08217992442,428.044504520887,-640.037675403533,-0.599240102899969,"scaled_energy","cranbury",5
35,1063.70375512478,454.118963960476,-609.584791164308,-0.573077596301986,"scaled_energy","cranbury",5
36,1078.28388815947,436.731935609778,-641.551952549691,-0.594974996468473,"scaled_energy","cranbury",5
37,1061.63713317119,489.6355311109,-572.001602060285,-0.538792007351585,"scaled_energy","cranbury",5
38,1064.64070857047,434.65017421285,-629.990534357624,-0.591740038950354,"scaled_energy","cranbury",5
39,1070.50699092915,444.17591045144,-626.331080477709,-0.585078925952724,"scaled_energy","cranbury",5
40,1085.37742199437,478.050498552298,-607.326923442072,-0.559553673344444,"scaled_energy","cranbury",5
41,1054.00172521513,446.140695978741,-607.861029236387,-0.576717300071135,"scaled_energy","cranbury",5
42,1074.58935657483,425.482727976907,-649.106628597928,-0.604050863361333,"scaled_energy","cranbury",5
43,1050.86514920968,437.778170551911,-613.086978657769,-0.583411657641184,"scaled_energy","cranbury",5
44,1084.89630970485,444.677344040712,-640.218965664142,-0.590119958872672,"scaled_energy","cranbury",5
45,1105.34926971057,459.073565830699,-646.275703879873,-0.584680084014617,"scaled_energy","cranbury",5
46,1104.93443768321,476.674199485783,-628.26023819743,-0.568595037651957,"scaled_energy","cranbury",5
47,1047.41958038479,455.946499584363,-591.473080800423,-0.564695459085399,"scaled_energy","cranbury",5
48,1077.95839345699,466.947231758087,-611.011161698908,-0.566822583698621,"scaled_energy","cranbury",5
49,1067.1472848659,453.577860326684,-613.569424539214,-0.574962269258191,"scaled_energy","cranbury",5
50,1061.11693876587,423.858669133043,-637.258269632825,-0.600554233328881,"scaled_energy","cranbury",5
51,1112.79310992372,461.558076583082,-651.235033340638,-0.585225616094333,"scaled_energy","cranbury",5
52,1072.54755941264,441.070744850739,-631.476814561898,-0.588763462300652,"scaled_energy","cranbury",5
53,1072.46855626993,438.328942802526,-634.139613467405,-0.591289702397389,"scaled_energy","cranbury",5
54,1051.72259145429,456.23714343738,-595.485448016912,-0.566200110994566,"scaled_energy","cranbury",5
55,1051.61920603821,440.089805560248,-611.52940047796,-0.581512202294013,"scaled_energy","cranbury",5
56,1135.67005860218,444.959354295192,-690.710704306989,-0.608196631649458,"scaled_energy","cranbury",5
57,1054.09586594842,445.077971649361,-609.017894299063,-0.577763288874203,"scaled_energy","cranbury",5
58,1071.90555119058,461.170754552253,-610.734796638324,-0.569765494693048,"scaled_energy","cranbury",5
59,1106.35150794829,450.006296991919,-656.345210956373,-0.593251969415718,"scaled_energy","cranbury",5
60,1043.11650725786,447.114405650333,-596.00210160753,-0.571366762447558,"scaled_energy","cranbury",5
61,1056.13338813125,459.732112659531,-596.401275471719,-0.564702604968305,"scaled_energy","cranbury",5
62,1073.24695887261,455.554179373929,-617.692779498681,-0.575536482439731,"scaled_energy","cranbury",5
63,1073.16842768028,445.250561562613,-627.917866117664,-0.585106540522208,"scaled_energy","cranbury",5
64,1016.94608487205,445.192780167907,-571.753304704146,-0.562225778937023,"scaled_energy","cranbury",5
65,1077.1302218769,487.008975688957,-590.121246187945,-0.547864347506337,"scaled_energy","cranbury",5
66,1054.64377458276,464.19508037604,-590.44869420672,-0.559856046597643,"scaled_energy","cranbury",5
67,1037.81539638176,460.883461673754,-576.93193470801,-0.555909978517782,"scaled_energy","cranbury",5
68,1087.21979404697,456.059364374199,-631.160429672772,-0.58052698555404,"scaled_energy","cranbury",5
69,1067.79096250899,459.702998750862,-608.087963758131,-0.569482216190802,"scaled_energy","cranbury",5
70,1095.03345968028,445.525898977206,-649.507560703075,-0.593139465247676,"scaled_energy","cranbury",5
71,1071.00688249642,427.02279396893,-643.984088527493,-0.601288468871855,"scaled_energy","cranbury",5
72,1054.46073085091,463.331230920266,-591.129499930646,-0.560598875458952,"scaled_energy","cranbury",5
73,1062.51344365705,445.631128070351,-616.882315586699,-0.58058777446002,"scaled_energy","cranbury",5
74,1080.5157003626,448.778979745997,-631.736720616606,-0.58466223156647,"scaled_energy","cranbury",5
75,1072.36230524114,467.655602461685,-604.70670277946,-0.56390149096436,"scaled_energy","cranbury",5
76,1100.55214224706,477.463277841038,-623.088864406021,-0.566160239472003,"scaled_energy","cranbury",5
77,1045.93863863816,458.234610862796,-587.704027775368,-0.561891497325859,"scaled_energy","cranbury",5
78,1049.27754396837,452.240085757452,-597.037458210914,-0.568998604461617,"scaled_energy","cranbury",5
79,1050.50898403233,459.380351003515,-591.128633028819,-0.562706880201821,"scaled_energy","cranbury",5
80,1013.6083590447,424.099063298549,-589.509295746149,-0.581594745629118,"scaled_energy","cranbury",5
81,1077.29701791849,478.479954634285,-598.817063284205,-0.555851407108891,"scaled_energy","cranbury",5
82,1067.90121694753,448.856547169954,-619.044669777571,-0.579683457564587,"scaled_energy","cranbury",5
83,1074.96689542406,436.558675550237,-638.40821987382,-0.593886400215123,"scaled_energy","cranbury",5
84,1102.72660941265,470.592942125342,-632.133667287304,-0.57324604475084,"scaled_energy","cranbury",5
85,1094.72014652525,440.082990944631,-654.637155580622,-0.59799498315483,"scaled_energy","cranbury",5
86,1048.00069502954,467.908358663545,-580.092336365994,-0.553522854629065,"scaled_energy","cranbury",5
87,1086.28590599095,458.011031834741,-628.274874156209,-0.578369718958172,"scaled_energy","cranbury",5
88,1062.77872309788,437.032529442798,-625.746193655081,-0.58878313994761,"scaled_energy","cranbury",5
89,1103.64979429109,449.045854277008,-654.603940014083,-0.593126500272268,"scaled_energy","cranbury",5
90,1053.01343171207,452.160986980325,-600.852444731742,-0.570602830540187,"scaled_energy","cranbury",5
91,1053.28383691682,443.379361476963,-609.904475439856,-0.579050445913205,"scaled_energy","cranbury",5
92,1077.85564995454,474.152339890831,-603.703310063707,-0.560096623410723,"scaled_energy","cranbury",5
93,1070.8068667671,467.415362963999,-603.391503803104,-0.563492374329665,"scaled_energy","cranbury",5
94,1052.40449224487,447.389271844505,-605.015220400365,-0.574888481433422,"scaled_energy","cranbury",5
95,1074.08318193288,458.686103726225,-615.397078206656,-0.57295104192881,"scaled_energy","cranbury",5
96,1034.21834963583,458.231844287913,-575.986505347921,-0.556929303711093,"scaled_energy","cranbury",5
97,1088.62934049693,472.3141719607,-616.315168536234,-0.566138671455337,"scaled_energy","cranbury",5
98,1045.22726706359,442.985933853285,-602.241333210307,-0.576182187537274,"scaled_energy","cranbury",5
99,1067.66745572174,441.196810391863,-626.470645329882,-0.586765703096557,"scaled_energy","cranbury",5
100,1070.03453791505,455.072242549053,-614.962295365995,-0.574712566347852,"scaled_energy","cranbury",5
1,1021.52416473683,471.588688571431,-549.935476165404,-0.538347985441028,"abundance","cranbury",5
2,1062.54773350811,482.377626286038,-580.170107222068,-0.546017923643373,"abundance","cranbury",5
3,1037.34883909529,460.611327098984,-576.737511996304,-0.555972581508164,"abundance","cranbury",5
4,1063.19895937138,466.695170643191,-596.503788728191,-0.561046249594596,"abundance","cranbury",5
5,1054.03907598053,479.569854155016,-574.469221825513,-0.545017006405677,"abundance","cranbury",5
6,1091.12234265898,459.917567650375,-631.204775008602,-0.57849129316737,"abundance","cranbury",5
7,1040.76174986765,459.793733418737,-580.968016448909,-0.558214227725789,"abundance","cranbury",5
8,1077.61607799285,467.928854128635,-609.687223864219,-0.565774060275539,"abundance","cranbury",5
9,1034.43062162453,501.758769080047,-532.671852544483,-0.514942076741642,"abundance","cranbury",5
10,1050.85089138983,453.352948876865,-597.497942512961,-0.568584893830871,"abundance","cranbury",5
11,1067.02957151461,455.630104023702,-611.399467490905,-0.572992055527615,"abundance","cranbury",5
12,1071.21383206347,447.473801169815,-623.740030893657,-0.58227406351928,"abundance","cranbury",5
13,1029.91354295892,472.184393780609,-557.72914917831,-0.541530066277182,"abundance","cranbury",5
14,1068.83480745829,498.025935997921,-570.80887146037,-0.534047794361941,"abundance","cranbury",5
15,1024.77660021681,445.832132207581,-578.944468009232,-0.564947001997064,"abundance","cranbury",5
16,1061.79283958844,478.487014367567,-583.305825220878,-0.549359350969978,"abundance","cranbury",5
17,1041.69629769313,458.499525386187,-583.196772306943,-0.559852975957053,"abundance","cranbury",5
18,1024.34545944795,470.039626850393,-554.305832597554,-0.541131731961098,"abundance","cranbury",5
19,1058.36799108333,476.456802071682,-581.911189011652,-0.549819338750045,"abundance","cranbury",5
20,1049.60823751835,448.096317881391,-601.511919636963,-0.573082315987868,"abundance","cranbury",5
21,1052.19313032941,474.549477176999,-577.643653152416,-0.548990139264234,"abundance","cranbury",5
22,1000.54142510641,454.211610811362,-546.329814295048,-0.546034177682293,"abundance","cranbury",5
23,1073.95236487206,455.194948725217,-618.757416146842,-0.576149777574684,"abundance","cranbury",5
24,1053.85514048113,469.353105185591,-584.502035295538,-0.554632238192328,"abundance","cranbury",5
25,1034.1513638588,485.7105524762,-548.440811382596,-0.530329341090035,"abundance","cranbury",5
26,1035.62421711558,466.283848757169,-569.340368358411,-0.549755750154373,"abundance","cranbury",5
27,1042.99907160699,479.698496725734,-563.300574881259,-0.540077733735043,"abundance","cranbury",5
28,1035.89054054166,460.084012698954,-575.806527842706,-0.555856536291586,"abundance","cranbury",5
29,1044.0411521486,451.495273854159,-592.545878294444,-0.567550308792909,"abundance","cranbury",5
30,1035.90690847413,461.155327329611,-574.751581144521,-0.554829373607632,"abundance","cranbury",5
31,1020.13473171746,446.120927270366,-574.013804447093,-0.562684306886313,"abundance","cranbury",5
32,1085.14083876469,472.693654264363,-612.447184500325,-0.564394189787869,"abundance","cranbury",5
33,1034.3058908127,486.341938670301,-547.963952142401,-0.529789066280809,"abundance","cranbury",5
34,1002.33610251039,465.914501891156,-536.421600619234,-0.535171385402307,"abundance","cranbury",5
35,1045.46546860895,467.039337701679,-578.426130907274,-0.553271387984627,"abundance","cranbury",5
36,1060.27902783644,482.596396880509,-577.682630955935,-0.544840193750439,"abundance","cranbury",5
37,1081.98290168995,457.329846310528,-624.653055379426,-0.57732248301131,"abundance","cranbury",5
38,1007.30549056057,461.921289836108,-545.384200724465,-0.541428797753256,"abundance","cranbury",5
39,1005.31502535917,463.920218528232,-541.394806830942,-0.538532492974045,"abundance","cranbury",5
40,1048.94651038794,480.276323363579,-568.670187024366,-0.542134590651384,"abundance","cranbury",5
41,1068.55542100381,458.420169813103,-610.135251190704,-0.570990740580905,"abundance","cranbury",5
42,1068.45552308784,470.73937665174,-597.716146436103,-0.559420709164102,"abundance","cranbury",5
43,1028.23697277207,485.465031010022,-542.771941762053,-0.527866587308922,"abundance","cranbury",5
44,1009.17969303473,489.245826100286,-519.933866934439,-0.515204448249385,"abundance","cranbury",5
45,1077.42953149848,458.434869777121,-618.994661721362,-0.574510576910276,"abundance","cranbury",5
46,1040.45117391907,475.443494161476,-565.007679757595,-0.543041032506484,"abundance","cranbury",5
47,1010.75635961965,468.66926511264,-542.087094507006,-0.536318262405984,"abundance","cranbury",5
48,1020.4491324419,462.294407019985,-558.154725421911,-0.546969670194405,"abundance","cranbury",5
49,990.661078646439,425.197226585658,-565.46385206078,-0.570794456600017,"abundance","cranbury",5
50,1017.6033963625,452.534424518791,-565.068971843707,-0.555293912995563,"abundance","cranbury",5
51,1062.72736980444,451.648095608135,-611.079274196307,-0.575010385127048,"abundance","cranbury",5
52,1050.40207503989,455.276074153292,-595.126000886593,-0.566569711759181,"abundance","cranbury",5
53,1057.18645596055,462.953726937204,-594.23272902335,-0.562088859229126,"abundance","cranbury",5
54,1024.00093605088,452.793931958479,-571.207004092397,-0.557818830024993,"abundance","cranbury",5
55,1063.67420828126,469.18749932536,-594.486708955903,-0.558899242199831,"abundance","cranbury",5
56,1021.63176801852,453.441571308309,-568.190196710207,-0.556159483775869,"abundance","cranbury",5
57,1060.5448864278,482.050958020557,-578.493928407245,-0.545468594314539,"abundance","cranbury",5
58,1046.89880527533,447.418872853104,-599.479932422223,-0.572624526268863,"abundance","cranbury",5
59,1036.65558095203,440.030088808632,-596.625492143395,-0.575529137262229,"abundance","cranbury",5
60,1071.76495407984,477.363216141468,-594.401737938369,-0.554600834516643,"abundance","cranbury",5
61,1019.54279460492,476.682674726713,-542.860119878212,-0.532454471505113,"abundance","cranbury",5
62,1038.48614167128,477.8384328735,-560.647708797778,-0.539870188248738,"abundance","cranbury",5
63,1063.37387513502,471.335958122088,-592.037917012931,-0.556754243128042,"abundance","cranbury",5
64,1040.80074961815,476.427977753234,-564.37277186492,-0.542248621623279,"abundance","cranbury",5
65,1045.14586443583,504.926037579681,-540.219826856145,-0.516884623705379,"abundance","cranbury",5
66,1051.74081672928,462.884546578696,-588.85627015058,-0.55988724672854,"abundance","cranbury",5
67,1030.24166893146,485.571981412983,-544.669687518482,-0.528681477311432,"abundance","cranbury",5
68,1047.27760894611,457.68147274789,-589.596136198225,-0.562979797488023,"abundance","cranbury",5
69,1015.19861896335,461.027631853932,-554.170987109414,-0.545874449351888,"abundance","cranbury",5
70,1073.72476760717,489.15256709547,-584.572200511704,-0.54443393516426,"abundance","cranbury",5
71,1037.97468838218,455.36394930411,-582.610739078075,-0.561295709422498,"abundance","cranbury",5
72,1040.41912686064,486.969349748381,-553.449777112262,-0.53194886832025,"abundance","cranbury",5
73,1045.21241609842,455.578750344292,-589.633665754128,-0.56412807260281,"abundance","cranbury",5
74,1060.90075210123,463.848160651278,-597.052591449949,-0.562778931268946,"abundance","cranbury",5
75,1047.22118540049,463.88318177967,-583.338003620817,-0.557034188911803,"abundance","cranbury",5
76,1029.97650242241,442.035041060222,-587.941461362192,-0.570829975227013,"abundance","cranbury",5
77,1026.42875392163,459.734001505252,-566.694752416382,-0.552103348869793,"abundance","cranbury",5
78,1011.02830844762,460.772288851223,-550.256019596399,-0.544253820589146,"abundance","cranbury",5
79,1025.82292786308,437.766365712747,-588.056562150334,-0.573253478917,"abundance","cranbury",5
80,1082.31731837224,482.496956167886,-599.820362204356,-0.554200096425011,"abundance","cranbury",5
81,1013.75954644075,471.687416525801,-542.072129914947,-0.534714698192616,"abundance","cranbury",5
82,1023.93808815019,473.356607468104,-550.581480682088,-0.537709737584572,"abundance","cranbury",5
83,1066.95936725967,453.958134279662,-613.00123298001,-0.574531000701942,"abundance","cranbury",5
84,1031.19518267501,459.627431755896,-571.567750919113,-0.554276979297379,"abundance","cranbury",5
85,1060.42521763147,469.322582774828,-591.102634856638,-0.557420386679324,"abundance","cranbury",5
86,1061.26582030616,440.430690331292,-620.835129974867,-0.58499493538364,"abundance","cranbury",5
87,1052.60308872592,471.982470131194,-580.62061859473,-0.551604517233097,"abundance","cranbury",5
88,1032.79373556247,457.7931445854,-575.000590977075,-0.556742911171824,"abundance","cranbury",5
89,1035.6741183205,456.808092422558,-578.866025897945,-0.558926804926496,"abundance","cranbury",5
90,999.054820444518,519.108871787948,-479.945948656569,-0.480400012927242,"abundance","cranbury",5
91,1072.26733797964,433.098954650036,-639.168383329602,-0.596090509045926,"abundance","cranbury",5
92,1058.73382730971,447.071430560786,-611.662396748919,-0.577730097000096,"abundance","cranbury",5
93,1032.56421370206,475.864169510139,-556.700044191926,-0.539143267609462,"abundance","cranbury",5
94,1077.10232541018,446.80591322026,-630.296412189919,-0.585177839951177,"abundance","cranbury",5
95,1061.68292929463,455.843479175889,-605.83945011874,-0.57064066248221,"abundance","cranbury",5
96,1027.32891302255,489.341611243142,-537.987301779404,-0.523675811086218,"abundance","cranbury",5
97,1018.81735337156,482.441206231354,-536.376147140204,-0.526469386652261,"abundance","cranbury",5
98,1059.8130598245,473.668130277158,-586.144929547343,-0.553064452370879,"abundance","cranbury",5
99,1040.57858363386,459.907560972856,-580.671022661009,-0.558027074354359,"abundance","cranbury",5
100,1101.3677445677,449.246032901091,-652.121711666609,-0.592101697986965,"abundance","cranbury",5
